C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_15_853.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_15_853.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_15_853.jpg,0,1,0,30.19031
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_15_933.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_15_933.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_15_933.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_16_011.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_16_011.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_16_011.jpg,0,1,0,30.19034
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_16_089.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_16_089.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_16_089.jpg,0,1,0,30.19032
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_16_168.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_16_168.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_16_168.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_16_246.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_16_246.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_16_246.jpg,0,1,0,30.19031
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_16_329.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_16_329.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_16_329.jpg,0,1,0,30.19028
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_16_409.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_16_409.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_16_409.jpg,0,1,0,30.19031
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_16_484.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_16_484.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_16_484.jpg,0,1,0,30.19031
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_16_566.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_16_566.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_16_566.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_16_640.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_16_640.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_16_640.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_16_714.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_16_714.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_16_714.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_16_790.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_16_790.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_16_790.jpg,0,1,0,30.19031
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_16_869.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_16_869.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_16_869.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_16_948.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_16_948.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_16_948.jpg,0,1,0,30.19031
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_17_043.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_17_043.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_17_043.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_17_125.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_17_125.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_17_125.jpg,0,1,0,30.19033
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_17_192.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_17_192.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_17_192.jpg,0,1,0,30.19031
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_17_260.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_17_260.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_17_260.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_17_327.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_17_327.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_17_327.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_17_398.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_17_398.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_17_398.jpg,0,1,0,30.19027
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_17_471.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_17_471.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_17_471.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_17_540.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_17_540.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_17_540.jpg,0,1,0,30.19027
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_17_608.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_17_608.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_17_608.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_17_675.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_17_675.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_17_675.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_17_741.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_17_741.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_17_741.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_17_810.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_17_810.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_17_810.jpg,0,1,0,30.19028
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_17_878.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_17_878.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_17_878.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_17_947.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_17_947.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_17_947.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_18_014.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_18_014.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_18_014.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_18_081.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_18_081.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_18_081.jpg,0,1,0,30.19032
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_18_149.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_18_149.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_18_149.jpg,0,1,0,30.19034
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_18_216.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_18_216.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_18_216.jpg,0,1,0,30.19028
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_18_299.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_18_299.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_18_299.jpg,0,1,0,30.19032
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_18_381.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_18_381.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_18_381.jpg,0,1,0,30.19047
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_18_454.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_18_454.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_18_454.jpg,0,1,0,30.19032
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_18_521.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_18_521.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_18_521.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_18_588.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_18_588.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_18_588.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_18_670.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_18_670.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_18_670.jpg,0,1,0,30.19031
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_18_753.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_18_753.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_18_753.jpg,0,1,0,30.19061
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_18_835.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_18_835.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_18_835.jpg,-0.2,1,0,30.17986
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_18_918.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_18_918.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_18_918.jpg,0,1,0,30.19069
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_18_993.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_18_993.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_18_993.jpg,0,1,0,30.18998
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_19_075.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_19_075.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_19_075.jpg,-0.1,1,0,30.18884
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_19_141.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_19_141.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_19_141.jpg,-0.25,1,0,30.17661
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_19_225.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_19_225.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_19_225.jpg,0,1,0,30.18827
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_19_296.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_19_296.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_19_296.jpg,0,1,0,30.19021
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_19_378.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_19_378.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_19_378.jpg,-0.1,1,0,30.18915
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_19_445.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_19_445.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_19_445.jpg,-0.3,1,0,30.17158
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_19_516.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_19_516.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_19_516.jpg,0,1,0,30.19002
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_19_595.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_19_595.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_19_595.jpg,0,1,0,30.18983
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_19_675.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_19_675.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_19_675.jpg,-0.1,1,0,30.18917
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_19_756.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_19_756.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_19_756.jpg,-0.3,1,0,30.17158
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_19_838.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_19_838.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_19_838.jpg,-0.5000001,1,0,30.1467
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_19_918.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_19_918.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_19_918.jpg,0,1,0,30.1843
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_19_998.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_19_998.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_19_998.jpg,0,1,0,30.18882
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_20_081.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_20_081.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_20_081.jpg,-0.2,1,0,30.18464
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_20_160.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_20_160.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_20_160.jpg,-0.4,1,0,30.16188
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_20_228.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_20_228.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_20_228.jpg,0,1,0,30.18837
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_20_311.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_20_311.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_20_311.jpg,0,1,0,30.19007
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_20_394.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_20_394.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_20_394.jpg,-0.15,1,0,30.18631
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_20_461.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_20_461.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_20_461.jpg,-0.3,1,0,30.17097
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_20_534.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_20_534.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_20_534.jpg,-0.5000001,1,0,30.14697
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_20_601.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_20_601.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_20_601.jpg,-0.6500001,1,0,30.1282
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_20_670.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_20_670.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_20_670.jpg,0,1,0,30.1756
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_20_737.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_20_737.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_20_737.jpg,0,1,0,30.18364
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_20_803.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_20_803.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_20_803.jpg,0,1,0,30.18862
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_20_873.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_20_873.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_20_873.jpg,0,1,0,30.1893
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_20_943.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_20_943.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_20_943.jpg,-0.15,1,0,30.18693
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_21_012.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_21_012.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_21_012.jpg,-0.35,1,0,30.16639
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_21_086.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_21_086.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_21_086.jpg,-0.5500001,1,0,30.14108
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_21_156.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_21_156.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_21_156.jpg,-0.7,1,0,30.12215
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_21_233.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_21_233.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_21_233.jpg,-0.9000002,1,0,30.10114
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_21_316.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_21_316.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_21_316.jpg,0,1,0,30.17194
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_21_402.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_21_402.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_21_402.jpg,0,1,0,30.18398
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_21_489.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_21_489.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_21_489.jpg,-0.05,1,0,30.19026
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_21_576.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_21_576.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_21_576.jpg,-0.25,1,0,30.18034
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_21_645.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_21_645.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_21_645.jpg,-0.45,1,0,30.15571
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_21_737.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_21_737.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_21_737.jpg,-0.6500001,1,0,30.12967
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_21_805.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_21_805.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_21_805.jpg,-0.8500001,1,0,30.10676
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_21_877.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_21_877.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_21_877.jpg,0,1,0,30.16712
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_21_951.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_21_951.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_21_951.jpg,0,1,0,30.18332
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_22_024.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_22_024.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_22_024.jpg,0,1,0,30.18839
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_22_097.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_22_097.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_22_097.jpg,0,1,0,30.1899
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_22_171.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_22_171.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_22_171.jpg,0,1,0,30.19036
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_22_243.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_22_243.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_22_243.jpg,0,1,0,30.19031
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_22_314.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_22_314.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_22_314.jpg,0,1,0,30.19042
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_54_22_388.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_54_22_388.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_54_22_388.jpg,0,1,0,30.19025
